bids
1527523200000,12653
1530176400000,55587
1525143600000,63127
1526551200000,42355
1530291600000,11984
1529492400000,53246
1528304400000,4625
1529712000000,37994
1527332400000,80504
1529586000000,86322
1526842800000,14917
1525255200000,165609
1528293600000,28567
1525046400000,55792
1530079200000,41330
1530694800000,99356
1529100000000,10233
1525773600000,40866
1524668400000,232367
1526230800000,6990
1529668800000,53877
1524783600000,26650
1527829200000,
1525449600000,72668
1530511200000,29761
1530597600000,62454
1525028400000,51564
1526436000000,40858
1526756400000,22817
1530799200000,60387
1525766400000,51852
1527519600000,39885
1529820000000,52633
1528498800000,30061
1530201600000,12517
1528830000000,25849
1530190800000,33125
1525669200000,58663
1526126400000,43955
1529611200000,10426
1529697600000,10215
1530187200000,28935
1526562000000,51258
1524902400000,171548
1526353200000,41730
1529902800000,20404
1528315200000,6964
1527022800000,11680
1528189200000,73153
1524891600000,71580
1528930800000,34831
1525057200000,165500
1526947200000,40053
1529085600000,54408
1524682800000,31896
1527728400000,78955
1530496800000,29448
1524679200000,92356
1528300800000,5646
1526871600000,59323
1529679600000,48494
1530522000000,26357
1526335200000,8044
1525042800000,26610
1528524000000,83770
1525039200000,18380
1527231600000,78231
1527534000000,44608
1529067600000,67366
1527228000000,66539
1529182800000,4557
1524988800000,381928
1530604800000,107651
1527825600000,
1526238000000,10559
1530907200000,6449
1526853600000,11500
1528606800000,86301
1529888400000,51973
1525348800000,60985
1528506000000,68820
1527213600000,55580
1528621200000,81280
1524794400000,99954
1530410400000,48576
1529402400000,52857
1527004800000,18312
1529391600000,41984
1528412400000,22604
1529388000000,39688
1525154400000,94209
1525590000000,62372
1528398000000,30221
1526738400000,71890
1529179200000,8535
1525881600000,72165
1529294400000,15929
1528927200000,26468
1526529600000,50310
1527937200000,51491
1526965200000,66896
1525672800000,63918
1530910800000,4026
1525572000000,70744
1528912800000,57052
1527325200000,69720
1526032800000,56729
1527940800000,47181
1527440400000,12103
1530093600000,34906
1525060800000,180722
1528909200000,9220
1530396000000,3836
1529276400000,6177
1526644800000,43242
1527116400000,21586
1528095600000,101914
1525654800000,56342
1525266000000,207885
1529794800000,4787
1528815600000,49178
1527843600000,15018
1527634800000,27934
1530478800000,4142
1525557600000,13607
1525878000000,95390
1525993200000,13678
1524888000000,108715
1530504000000,29723
1526450400000,58386
1526241600000,7182
1528203600000,61621
1525248000000,85429
1525381200000,11193
1525363200000,44138
1526029200000,61687
1527616800000,100015
1526144400000,7568
1527552000000,142533
1530813600000,42902
1525975200000,41990
1528632000000,40920
1530421200000,21672
1528120800000,80896
1527336000000,254999
1529290800000,16583
1528923600000,22121
1530712800000,100737
1525071600000,92875
1529704800000,6965
1530198000000,611648
1529078400000,13555
1527127200000,63349
1528714800000,73304
1524996000000,336241
1526749200000,13475
1525456800000,49820
1530918000000,5492
1526864400000,44594
1530100800000,76365
1525892400000,33142
1530489600000,16727
1527948000000,44888
1528102800000,104110
1529510400000,25243
1529596800000,27138
1530306000000,2834
1526252400000,9956
1527660000000,84283
1530921600000,14139
1528005600000,73955
1525262400000,168765
1529496000000,77839
1526670000000,20840
1528308000000,46473
1526043600000,48830
1527451200000,35929
1530086400000,46013
1527627600000,22479
1526637600000,47440
1530824400000,8993
1526770800000,22659
1530698400000,75306
1527418800000,73397
1528826400000,54386
1524787200000,53120
1525568400000,56273
1527130800000,74930
1526976000000,54727
1530212400000,67701
1527433200000,58577
1526140800000,11775
1528214400000,25672
1529622000000,12296
1526364000000,53067
1527951600000,48436
1525374000000,27282
1527742800000,85459
1526958000000,59699
1525665600000,58245
1529578800000,76785
1528020000000,97168
1524693600000,14281
1527739200000,87248
1526446800000,45169
1527854400000,27572
1530403200000,16269
1528311600000,19252
1526346000000,40256
1525053600000,139757
1527109200000,13158
1527242400000,63782
1526137200000,37652
1524913200000,225178
1525280400000,50496
1525874400000,99391
1529913600000,50317
1526428800000,31777
1529287200000,31818
1530709200000,70543
1526655600000,83298
1528617600000,179130
1528520400000,69758
1529899200000,20881
1525359600000,62682
1529301600000,16694
1525777200000,39794
1527318000000,79076
1526461200000,63423
1527015600000,24199
1528423200000,50345
1530806400000,16223
1530003600000,38333
1526752800000,59675
1525165200000,46285
1524801600000,117358
1525780800000,45424
1529193600000,37840
1528808400000,36917
1528941600000,87570
1527836400000,9944
1529010000000,12541
1525986000000,6979
1530630000000,224965
1525683600000,54129
1529604000000,49037
1527224400000,67997
1529924400000,44012
1525885200000,65930
1529715600000,63373
1529298000000,15954
1526666400000,64301
1528531200000,67405
1525676400000,64785
1527429600000,92312
1530111600000,852019
1526457600000,66636
1529730000000,44676
1529521200000,37044
1526036400000,51627
1530705600000,86026
1525064400000,183156
1526472000000,39681
1528225200000,12283
1528099200000,73848
1528840800000,12140
1525791600000,60846
1527850800000,26796
1527544800000,29117
1529798400000,31433
1528819200000,14155
1526439600000,41847
1527847200000,15262
1526554800000,38012
1525582800000,78995
1526990400000,61891
1529503200000,78255
1529589600000,88053
1528207200000,57893
1528822800000,10866
1525788000000,71556
1527350400000,17362
1526245200000,5722
1530223200000,6469
1524700800000,43453
1530514800000,30853
1526148000000,39164
1530817200000,24494
1526763600000,13488
1525176000000,50947
1529809200000,75417
1528725600000,43176
1528516800000,67439
1525291200000,19351
1525467600000,15136
1527123600000,56114
1530205200000,6249
1525258800000,157802
1530320400000,47223
1529312400000,27740
1528322400000,4984
1530932400000,22433
1524906000000,282343
1525273200000,260480
1529906400000,20416
1529103600000,8812
1527526800000,6187
1527026400000,13338
1530108000000,365555
1528934400000,57039
1526054400000,12820
1527462000000,38146
1530723600000,109140
1530097200000,45568
1529089200000,27457
1524812400000,149807
1526648400000,164336
1526875200000,54122
1528837200000,11739
1528740000000,33051
1525579200000,77083
1529200800000,70159
1525482000000,50293
1527444000000,91212
1527235200000,67146
1530820800000,12438
1526263200000,32126
1529812800000,65314
1530432000000,36596
1529186400000,4086
1530608400000,63985
1527962400000,20116
1528434000000,56448
1526857200000,17547
1525564800000,40651
1526972400000,82763
1527138000000,68614
1527638400000,63718
1527753600000,78588
1530388800000,2302
1526781600000,55930
1530414000000,51486
1524798000000,110133
1526360400000,53845
1529406000000,115777
1528113600000,56371
1527141600000,209257
1528416000000,36904
1526151600000,10530
1529092800000,16259
1525158000000,83095
1524898800000,117444
1527735600000,92096
1526050800000,42057
1528542000000,128090
1529211600000,78143
1530331200000,53264
1530507600000,28791
1528833600000,16464
1528030800000,62250
1527246000000,67916
1530622800000,128203
1526968800000,65349
1526256000000,24842
1525284000000,43820
1529917200000,44930
1527037200000,54697
1528624800000,60435
1525575600000,69656
1527328800000,76342
1524823200000,138169
1526356800000,59601
1527764400000,45201
1530313200000,4076
1530399600000,1651
1528012800000,113632
1529420400000,38758
1527019200000,16539
1527152400000,107458
1526162400000,7285
1529208000000,77891
1525910400000,53687
1529323200000,31279
1524805200000,116340
1525784400000,85877
1529197200000,58307
1527537600000,33240
1528945200000,80030
1530619200000,45914
1527973200000,3291
1530734400000,14406
1526547600000,51763
1525701600000,57132
1526680800000,15859
1529488800000,51473
1526983200000,63531
1525690800000,41792
1528736400000,5356
1525687200000,46883
1530122400000,341054
1527343200000,77441
1526371200000,52573
1529920800000,57948
1528124400000,20063
1527040800000,60863
1529532000000,8348
1530716400000,74788
1526662800000,14580
1525075200000,100655
1528718400000,68890
1528851600000,45655
1527861600000,34559
1526274000000,49186
1526868000000,55662
1530104400000,64378
1529614800000,7513
1525896000000,23036
1527649200000,125365
1528106400000,101171
1529514000000,11743
1526659200000,36221
1528221600000,33082
1530010800000,40930
1529002800000,26868
1530925200000,26067
1525978800000,17286
1529305200000,22124
1526047200000,47839
1528009200000,93938
1530831600000,12246
1525190400000,117285
1529823600000,47677
1526338800000,12694
1527746400000,94593
1525366800000,32864
1530828000000,7453
1526774400000,39769
1528527600000,81984
1528430400000,47631
1526565600000,47901
1527134400000,74414
1530216000000,10451
1525269600000,251066
1527570000000,1
1525172400000,48905
1529805600000,69128
1526580000000,49675
1528218000000,16716
1524920400000,107431
1530007200000,70334
1528333200000,19964
1527361200000,37699
1528509600000,63727
1524711600000,95532
1526065200000,17012
1527652800000,122271
1527955200000,56609
1530525600000,24342
1524708000000,87313
1529708400000,10534
1524697200000,21288
1527858000000,31378
1530540000000,142106
1525478400000,37931
1526886000000,63664
1525593600000,53619
1528250400000,36593
1530727200000,78481
1525806000000,36285
1526173200000,37783
1526673600000,17212
1530842400000,59416
1528426800000,46097
1524816000000,152896
1529834400000,27104
1525377600000,14974
1528441200000,144438
1527548400000,38407
1530230400000,44293
1526576400000,23170
1527984000000,12098
1526367600000,45182
1529204400000,79502
1528232400000,5529
1529640000000,81081
1530021600000,44085
1528408800000,16157
1529816400000,56886
1529607600000,20752
1524722400000,109694
1526349600000,39473
1528750800000,2662
1527757200000,64120
1526785200000,62529
1525492800000,63240
1529110800000,76882
1525392000000,33825
1528117200000,70490
1527260400000,60392
1530342000000,58893
1526155200000,9563
1529096400000,11087
1525903200000,16844
1529316000000,26766
1530518400000,39485
1524931200000,343019
1528344000000,19780
1529931600000,39769
1525600800000,47035
1527051600000,67241
1530936000000,17016
1525474800000,20244
1526882400000,90418
1529928000000,48291
1525086000000,125437
1527048000000,64859
1528635600000,50665
1530424800000,17297
1527663600000,82199
1530298800000,18857
1529719200000,46815
1530324000000,50117
1526270400000,34243
1530115200000,55956
1525168800000,50797
1528023600000,62247
1529431200000,57485
1524999600000,443061
1528326000000,7881
1527033600000,42662
1525068000000,130161
1525183200000,80245
1529222400000,38137
1530406800000,33939
1528844400000,16830
1530018000000,105021
1527760800000,68588
1527372000000,23506
1530633600000,6747
1525795200000,37203
1526558400000,42599
1526691600000,51660
1527966000000,10892
1525586400000,70665
1526994000000,151275
1527339600000,69268
1528747200000,6304
1527454800000,29732
1528650000000,1814
1525489200000,61166
1530615600000,53882
1527354000000,13663
1529107200000,56058
1526382000000,62688
1530730800000,19885
1524704400000,71912
1528135200000,46528
1529722800000,44399
1528732800000,7652
1527145200000,76588
1526767200000,15669
1525921200000,65246
1528729200000,29085
1527436800000,19917
1526464800000,45896
1530309600000,2409
1527872400000,9275
1528956000000,78745
1525500000000,68723
1529413200000,88263
1529625600000,46474
1529499600000,82599
1525698000000,55012
1529013600000,14044
1530133200000,10143
1525989600000,6684
1526061600000,41670
1528938000000,77277
1526058000000,9787
1527645600000,116895
1525388400000,15239
1526796000000,65566
1530014400000,46451
1527253200000,58998
1529006400000,16202
1530450000000,20567
1528034400000,67230
1529442000000,9340
1528016400000,109968
1527980400000,4239
1528452000000,137776
1526878800000,51511
1529733600000,42772
1525194000000,84364
1527156000000,94428
1528743600000,10502
1529827200000,58191
1526778000000,55718
1525485600000,55775
1529524800000,19621
1528970400000,80079
1526266800000,32171
1527674400000,64763
1526569200000,46922
1524909600000,247608
1528131600000,6445
1525276800000,205913
1526281200000,49803
1525302000000,13337
1525888800000,81568
1524924000000,110206
1528952400000,75251
1526072400000,8050
1527480000000,92406
1530741600000,7226
1529118000000,79651
1524715200000,94375
1526248800000,5442
1527656400000,100254
1530529200000,24833
1526904000000,45110
1528437600000,75800
1528419600000,54457
1525694400000,47124
1527447600000,49338
1528855200000,45186
1526590800000,8994
1525597200000,55161
1529215200000,66840
1528243200000,32571
1529830800000,50176
1530032400000,5415
1530626400000,506680
1524621600000,70812
1528628400000,56615
1530417600000,34570
1527771600000,50289
1529409600000,106229
1526184000000,45546
1530853200000,62171
1528552800000,78410
1527768000000,48198
1529424000000,22891
1527559200000,555957
1529121600000,79349
1530241200000,83947
1525294800000,9879
1525802400000,55650
1530532800000,17299
1526166000000,13964
1530835200000,32676
1525914000000,73466
1529506800000,50464
1524942000000,63901
1528534800000,195546
1529942400000,20806
1527062400000,67011
1530738000000,8153
1527238800000,72805
1526684400000,24089
1525705200000,64391
1524733200000,122584
1529330400000,54369
1526475600000,50074
1527883200000,7844
1528340400000,20618
1530126000000,78637
1525179600000,61720
1525082400000,107631
1526490000000,19337
1527044400000,71333
1528128000000,7753
1525820400000,25219
1527271200000,51995
1529233200000,45301
1530208800000,161250
1524830400000,129385
1527562800000,551575
1530644400000,38541
1525611600000,49354
1527865200000,38867
1529398800000,45527
1524618000000,63470
1526572800000,39708
1526893200000,66869
1529618400000,6889
1528646400000,3391
1530435600000,18210
1528761600000,7696
1530637200000,6445
1528545600000,92643
1527991200000,44506
1529953200000,19618
1530928800000,25310
1526695200000,57085
1525716000000,76801
1530140400000,12669
1526400000000,22727
1525078800000,93254
1526486400000,26960
1527894000000,6399
1528351200000,42722
1525104000000,94713
1528142400000,14369
1525093200000,132678
1527282000000,11509
1530543600000,33704
1530043200000,13728
1529517600000,56845
1524632400000,82549
1526468400000,41204
1527876000000,33472
1528660800000,5371
1529629200000,80129
1528657200000,10548
1527364800000,30162
1528560000000,18613
1525399200000,55686
1529020800000,56792
1525996800000,30158
1527264000000,23174
1529017200000,20210
1530640800000,157417
1524614400000,41879
1530252000000,35895
1528027200000,58796
1528160400000,57695
1528642800000,27581
1526803200000,64200
1528254000000,19196
1525510800000,67970
1525384800000,9289
1530846000000,50930
1527346800000,59063
1526792400000,77807
1529838000000,25636
1530219600000,7607
1525410000000,67013
1530334800000,45768
1527573600000,157887
1528848000000,27475
1528981200000,76101
1526583600000,17458
1526277600000,48365
1528336800000,21410
1530234000000,81993
1525201200000,57220
1525287600000,23964
1529341200000,7588
1528236000000,5689
1528948800000,78695
1530025200000,30659
1529132400000,54278
1524826800000,131446
1527555600000,332823
1530316800000,25331
1528963200000,95635
1529308800000,20553
1526083200000,30252
1527670800000,64599
1530752400000,90471
1529744400000,85639
1524726000000,112336
1528318800000,4541
1529726400000,47283
1528754400000,2689
1525507200000,68451
1525496400000,68465
1527458400000,29676
1527249600000,79895
1524808800000,148518
1529114400000,84602
1529550000000,84853
1527976800000,2979
1526900400000,42386
1526292000000,28921
1529841600000,28036
1526986800000,48851
1528045200000,93345
1529935200000,55534
1525604400000,48492
1527055200000,82898
1529632800000,89059
1525831200000,98599
1528639200000,48546
1526259600000,29623
1530428400000,17074
1527667200000,68522
1524841200000,351565
1526374800000,44331
1527782400000,2090
1530864000000,69986
1526677200000,12600
1529535600000,14973
1527958800000,38563
1528866000000,45615
1527170400000,63328
1525813200000,16084
1526180400000,40886
1529226000000,32618
1525899600000,18950
click
1526479200000,2278
1525100400000,4896
1529964000000,201
1527163200000,1948
1529125200000,1311
1529740800000,3151
1530360000000,1808
1525298400000,259
1529352000000,167
1530536400000,579
1525503600000,2603
1526911200000,2397
1526997600000,2556
1528538400000,2218
1529946000000,98
1528653600000,710
1527066000000,5782
1530327600000,2923
1528974000000,1834
1525406400000,2342
1526094000000,1555
1530442800000,319
1527681600000,2191
1529434800000,287
1526385600000,4755
1524852000000,1426
1528041600000,3214
1525809600000,409
1526176800000,1517
1525212000000,464
1524819600000,3869
1525798800000,428
1529240400000,442
1528959600000,2812
1525824000000,1629
1526191200000,1896
1529416800000,1425
1530860400000,1703
1530651600000,134
1524834000000,2636
1527566400000,4409
1530648000000,242
1525615200000,2007
1530763200000,3455
1525730400000,256
1529755200000,1447
1525906800000,433
1527357600000,1515
1528765200000,234
1530439200000,99
1527793200000,246
1528138800000,529
1527969600000,173
1525089600000,3845
1530151200000,5969
1526979600000,2269
1528153200000,118
1527181200000,186
1525712400000,519
1530118800000,254
1527901200000,1473
1528880400000,1271
1527775200000,1252
1526482800000,1893
1529528400000,153
1527890400000,145
1524643200000,3097
1529643600000,2332
1528671600000,125
1527678000000,1904
1526688000000,1515
1527469200000,2253
1529031600000,2278
1529334000000,1248
1526702400000,2480
1526788800000,2989
1526076000000,201
1530745200000,425
1528444800000,3147
1529852400000,337
1525395600000,1873
1527148800000,2497
1527584400000,4107
1526158800000,235
1530345600000,1014
1525186800000,1143
1526594400000,387
1524934800000,7430
1528347600000,599
1525003200000,7279
1530036000000,1566
1528862400000,1052
1528362000000,1238
1527390000000,2363
1529028000000,2192
1526202000000,1735
1529143200000,1191
1524625200000,2104
1528038000000,4037
1524740400000,2521
1529319600000,442
1524916800000,5723
1526814000000,2270
1530554400000,849
1525521600000,2279
1528329600000,263
1528462800000,2850
1529737200000,2177
1527472800000,2550
1528556400000,2168
1529136000000,1463
1525420800000,3251
1526799600000,3010
1530756000000,5012
1530871200000,1061
1526922000000,285
1528455600000,2639
1529863200000,323
1528758000000,53
1530244800000,3010
1528891200000,1519
1527465600000,1846
1525626000000,369
1529218800000,1054
1528246800000,1431
1529654400000,2013
1526169600000,1069
1528470000000,3081
1530144000000,2254
1530838800000,2661
1525197600000,1649
1526310000000,1444
1528146000000,160
1528261200000,539
1525014000000,13445
1525708800000,681
1530050400000,197
1524736800000,2750
1529845200000,491
1529042400000,2188
1530226800000,275
1525608000000,1754
1527192000000,301
1527800400000,143
1528228800000,158
1529636400000,2318
1524751200000,6971
1530565200000,51
1526378400000,1990
1527786000000,643
1527159600000,1908
1528567200000,1232
1527274800000,481
1525917600000,1637
1524945600000,888
1527174000000,1754
1527868800000,1232
1526810400000,2170
1530550800000,113
1526896800000,2477
1528070400000,1684
1524960000000,2198
1529960400000,250
1526713200000,3389
1527080400000,2434
1528549200000,3269
1527256800000,2483
1525723200000,316
1530338400000,1884
1526284800000,2694
1530129600000,441
1530453600000,850
1527692400000,2165
1526504400000,277
1524927600000,11518
1529445600000,115
1529748000000,2251
1527483600000,2338
1525111200000,1917
1528052400000,1838
1528858800000,1143
1525402800000,2097
1527300000000,1841
1526090400000,1552
1529251200000,35
1528873200000,1563
1529427600000,293
1530547200000,165
1526601600000,1187
1530662400000,1840
1528570800000,641
1524636000000,1846
1528664400000,102
1525417200000,2797
1526587200000,398
1527368400000,388
1528776000000,216
1526396400000,1875
1524718800000,1778
1529024400000,2003
1529460000000,1217
1529751600000,1118
1528164000000,1914
1527886800000,166
1525514400000,2333
1525950000000,1008
1529542800000,1613
1526493600000,1107
1527577200000,3668
1525305600000,1225
1529539200000,939
1530774000000,2446
1525741200000,1601
1525320000000,2316
1526101200000,1694
1530162000000,4952
1526187600000,2137
1525932000000,2296
1530856800000,1611
1527267600000,325
1530028800000,194
1528675200000,918
1527382800000,1968
1530464400000,97
1528790400000,774
1527994800000,3764
1526806800000,2708
1529035200000,2302
1528063200000,430
1526706000000,2509
1527073200000,2204
1525413600000,2626
1526821200000,2363
1528448400000,3215
1529262000000,169
1527602400000,5752
1530237600000,4815
1527591600000,3281
1526612400000,1956
1529553600000,2020
1530349200000,834
1525316400000,2514
1526295600000,1657
1526598000000,587
1524938400000,3116
1528966800000,1908
1526000400000,1240
1527379200000,1530
1526086800000,1277
1527494400000,2827
1524729600000,3080
1526112000000,2278
1530867600000,2687
1530655200000,145
1529326800000,1105
1530770400000,2074
1529762400000,1112
1524744000000,2673
1528772400000,243
1530558000000,658
1525525200000,2197
1528466400000,4172
1530255600000,1641
1526068800000,320
1527476400000,2573
1525816800000,292
1529229600000,491
1524844800000,1142
1528257600000,536
1529665200000,1904
1528372800000,1470
1526889600000,2712
1528272000000,570
1530061200000,2554
1525622400000,572
1529053200000,2266
1524650400000,2876
1529650800000,2749
1526403600000,224
1527811200000,1751
1525431600000,2018
1530446400000,53
1527685200000,2064
1526392800000,4409
1529438400000,185
1530882000000,892
1525010400000,8755
1526389200000,13328
1529874000000,53
1528581600000,166
1527588000000,4894
1530849600000,1286
1530270000000,630
1525928400000,1723
1529244000000,511
1529956800000,438
1530561600000,101
1526698800000,2043
1525719600000,572
1529856000000,164
1528563600000,387
1529971200000,1117
1530352800000,786
1529344800000,825
1525734000000,472
1524762000000,5055
1528354800000,846
1525107600000,2778
1528048800000,2447
1529938800000,552
1525096800000,4830
1527058800000,2877
1525122000000,416
1529150400000,1064
1528869600000,1126
1528984800000,2368
1526500800000,319
1527879600000,834
1525204800000,835
1528884000000,1474
1530673200000,2988
1525640400000,272
1527091200000,1190
1526724000000,2164
1528239600000,131
1529647200000,2609
1525842000000,2426
1529967600000,300
1529870400000,72
1526605200000,1763
1525330800000,3020
1530666000000,3732
1525633200000,5398
1527166800000,1916
1528574400000,385
1530363600000,268
1530154800000,5989
1529355600000,122
1525924800000,1727
1524952800000,480
1528365600000,707
1527987600000,2015
1525021200000,5688
1530748800000,2601
1527210000000,1342
1525312800000,1963
1528380000000,2084
1527904800000,1573
1525939200000,2465
1524646800000,3694
1530136800000,229
1527804000000,173
1526511600000,502
1525518000000,2003
1530572400000,188
1529546400000,2253
1524661200000,2872
1526497200000,579
1529982000000,2500
1525309200000,1980
1527278400000,364
1530039600000,1713
1528686000000,1348
1530475200000,1550
1524628800000,2054
1529370000000,894
1526720400000,2773
1528768800000,202
1528056000000,590
1527084000000,4112
1525424400000,2692
1526832000000,417
1529452800000,656
1530072000000,2795
1524870000000,494
1530248400000,1716
1525215600000,496
1526623200000,2516
1530684000000,2847
1529658000000,1936
1525230000000,3043
1525942800000,2223
1527393600000,2559
1524949200000,663
1529949600000,796
1526011200000,1567
1528977600000,2009
1526097600000,1817
1530766800000,3656
1530054000000,383
1529046000000,2223
1524855600000,777
1529161200000,274
1528992000000,1851
1529337600000,281
1530781200000,1728
1529773200000,76
1527501600000,2288
1528480800000,1715
1527375600000,735
1528783200000,361
1527490800000,2860
1525536000000,1038
1529128800000,1285
1526079600000,419
1529564400000,2199
1526914800000,2045
1525327200000,2660
1528171200000,1453
1525618800000,1615
1527069600000,1995
1528074000000,2767
1526302800000,2663
1527710400000,413
1527796800000,141
1525006800000,7355
1529661600000,1826
1526414400000,405
1525860000000,2422
1528668000000,92
1526288400000,1763
1527696000000,610
1530457200000,443
1526508000000,280
1529449200000,249
1528156800000,1500
1528477200000,388
1527184800000,1096
1525651200000,1201
1528459200000,2630
1528592400000,3085
1527487200000,2951
1525827600000,1783
1526194800000,1784
1524837600000,9732
1524970800000,5900
1527778800000,102
1530460800000,6154
1526220000000,1890
1528794000000,693
1527177600000,322
1529139600000,1342
1528585200000,154
1530374400000,222
1528282800000,666
1526925600000,1291
1525532400000,1927
1526940000000,321
1529560800000,2069
1526313600000,387
1524866400000,333
1527721200000,550
1529172000000,727
1530356400000,775
1527595200000,2055
1525323600000,2336
1530471600000,2272
1529348400000,328
1530792000000,2368
1529463600000,1043
1527512400000,2146
1528491600000,469
1529766000000,842
1525226400000,2630
1529254800000,495
1525838400000,2145
1527289200000,517
1530874800000,945
1524848400000,629
1529866800000,170
1529154000000,1198
1528902000000,1272
1526022000000,1913
1525629600000,2590
1530777600000,2693
1527912000000,1433
1529881200000,84
1525208400000,508
1528779600000,244
1525644000000,247
1529236800000,858
1526104800000,2206
1529672400000,1425
1530165600000,3929
1527386400000,2059
1530468000000,5546
1528167600000,2128
1526004000000,1279
1529575200000,2241
1530759600000,4041
1527998400000,4324
1525726800000,266
1525953600000,1128
1528894800000,1969
1528182000000,1540
1526410800000,430
1527789600000,517
1530147600000,4891
1525114800000,1196
1526522400000,1694
1527606000000,6449
1525341600000,2674
1526616000000,2129
1528149600000,68
1529557200000,2046
1528264800000,609
1527292800000,1318
1526299200000,1515
1529784000000,109
1526907600000,2305
1525935600000,2732
1528876800000,1393
1526716800000,2684
1524639600000,2266
1527498000000,2555
1530180000000,1369
1527703200000,1284
1526731200000,2017
1528682400000,1719
1528473600000,624
1530262800000,741
1527930000000,918
1530259200000,790
1524672000000,5823
1525017600000,8933
1526634000000,2391
1529848800000,434
1524963600000,3777
1528376400000,1967
1525032000000,612
1528988400000,1863
1529060400000,1480
1524754800000,9196
1530680400000,3070
1524654000000,3012
1530900000000,1937
1527400800000,2881
1526407200000,1003
1525435200000,2295
1530583200000,1395
1525550400000,504
1528358400000,728
1527688800000,2274
1526130000000,1854
1530885600000,10353
1529877600000,46
1526742000000,2297
1529780400000,197
1528801200000,374
1525752000000,1913
1525543200000,1450
1528484400000,985
1527505200000,1911
1530158400000,4814
1530273600000,705
1525240800000,1158
1527732000000,2260
1524862800000,371
1529568000000,2203
1528275600000,1678
1529683200000,983
1526918400000,417
1529859600000,86
1528290000000,448
1527814800000,2269
1529071200000,1564
1525849200000,2628
1524765600000,1826
1526306400000,1977
1526630400000,2935
1527714000000,319
1526421600000,211
1526418000000,198
1527202800000,526
1530046800000,271
1529892000000,3045
1526209200000,1386
1527188400000,458
1528596000000,2580
1526824800000,2839
1524747600000,3250
1530385200000,8
1526198400000,1745
1524974400000,6478
1526936400000,295
1528387200000,681
1529974800000,2136
1527094800000,395
1525737600000,1312
1528678800000,1519
1530370800000,434
1529362800000,219
1528578000000,319
1530367200000,1246
1524780000000,312
1529359200000,124
1525125600000,383
1526533200000,2065
1528066800000,656
1524956400000,784
1530594000000,1391
1525561200000,518
1528369200000,1477
1526709600000,2682
1527076800000,2141
1525852800000,2610
1525140000000,2470
1529265600000,63
1524880800000,2576
1527908400000,1313
1528887600000,1278
1530676800000,2778
1524859200000,562
1527897600000,730
1526212800000,1538
1526515200000,1180
1530702000000,1451
1525222800000,2186
1527120000000,1590
1530576000000,861
1530691200000,1468
1528704000000,619
1527411600000,2743
1530064800000,3329
1525834800000,2111
1527285600000,303
1529247600000,312
1528693200000,1227
1525446000000,2468
1529038800000,2342
1530482400000,45
1529474400000,1045
1528390800000,538
1530658800000,284
1525237200000,1234
1527102000000,610
1528081200000,2932
1525528800000,2274
1525428000000,2274
1529280000000,601
1527620400000,1308
1528999200000,1136
1529456400000,922
1529571600000,2248
1526324400000,497
1525219200000,1186
1525334400000,2977
1525770000000,1961
1526115600000,1895
1525946400000,1647
1527397200000,2516
1527307200000,2102
1526014800000,1564
1528268400000,563
1530057600000,1169
1527296400000,1416
1529049600000,2411
1530493200000,1913
1528077600000,2413
1529485200000,1300
1530669600000,3154
1528192800000,1253
1526835600000,273
1525863600000,1823
1528700400000,585
1528092000000,3619
1528786800000,535
1525442400000,3478
1526850000000,326
1529470800000,1100
1526223600000,1342
1527631200000,371
1530266400000,624
1525233600000,1521
1528174800000,1446
1526641200000,1781
1526817600000,2113
1527422400000,2760
1526932800000,285
1525960800000,2252
1524967200000,5173
1526608800000,1850
1528995600000,1543
1530784800000,1580
1527613200000,996
1529064000000,1113
1529776800000,433
1524758400000,9273
1526320800000,1101
1530810000000,316
1525539600000,686
1529802000000,2445
1527404400000,2606
1528812000000,505
1529791200000,47
1530172800000,3114
1525554000000,286
1529146800000,1193
1529582400000,2159
1527922800000,2755
1525251600000,2526
1529758800000,2278
1524873600000,1374
1528200000000,400
1530378000000,41
1525345200000,2297
1528286400000,700
1526626800000,2687
1529694000000,900
1530075600000,2096
1526929200000,492
1525636800000,2438
1524664800000,6072
1527699600000,232
1529082000000,238
1530896400000,176
1526317200000,252
1525024800000,2808
1526432400000,1546
1525460400000,616
1528059600000,424
1529467200000,1121
1527516000000,2225
1528495200000,478
1530284400000,621
1525845600000,2567
1527807600000,334
1529258400000,413
1527199200000,300
1526950800000,1560
1530878400000,850
1524985200000,26369
1529985600000,2853
1525748400000,1844
1528603200000,2676
1530090000000,1168
1524776400000,417
1526205600000,1358
1530381600000,409
1527840000000,173
1529373600000,1046
1526108400000,2100
1529676000000,1589
1530169200000,3797
1528383600000,2011
1525136400000,1917
1526544000000,2328
1527001200000,1985
1529164800000,44
1527087600000,3913
1525957200000,2199
1527919200000,1673
1528898400000,1565
1530601200000,1863
1527822000000,807
1530687600000,3374
1530590400000,1302
1525118400000,674
1528689600000,1301
1526526000000,1731
1527310800000,2235
1529884800000,1290
1528297200000,667
1525647600000,437
1529910000000,611
1528588800000,1878
1527030000000,571
1524790800000,1850
1530280800000,638
1527195600000,248
1525662000000,1900
1526007600000,1489
1527415200000,2667
1524690000000,299
1525035600000,493
1529690400000,1169
1526443200000,1842
1525150800000,4819
1529384400000,963
1530486000000,156
1524981600000,11220
1529478000000,1205
1528394400000,1163
1526734800000,2604
1525147200000,3097
